Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.47125470638275146,rab1a,5861,0,0
0.49973052740097046,qdpr,5860,1,0
0.4549075663089752,rgl2,5863,0,0
0.4939520061016083,rab2a,5862,0,0
0.4667748510837555,sphk2,56848,0,0
0.44713351130485535,tceal7,56849,0,0
0.4604472219944,dmac1,90871,0,0
0.5078821778297424,znf697,90874,0,0
0.45796775817871094,pnliprp3,119548,0,0
0.500478982925415,fcgr2b,2213,0,1
0.4529561996459961,fcgr2a,2212,0,0
0.4712808430194855,fcgr1b,2210,0,0
0.44877180457115173,fcgrt,2217,0,0
0.46574726700782776,fcgr3b,2215,0,0
0.450205534696579,fcgr3a,2214,0,0
0.44820985198020935,fcn1,2219,0,0
0.499349445104599,fktn,2218,0,1
0.4862019121646881,nmrk2,27231,0,0
0.4647010564804077,serp1,27230,0,0
0.45406660437583923,actrt2,140625,0,0
0.45012882351875305,trim17,51127,0,0
0.480916827917099,cldn34,100288814,0,0
0.45734331011772156,commd2,51122,0,0
0.4895550310611725,ervk-6,64006,0,0
0.44362345337867737,myo1g,64005,0,0
0.47750306129455566,rps3ap29,730861,0,0
0.4501722753047943,pcgem1,64002,0,0
0.4834599494934082,skida1,387640,0,0
0.4638771116733551,fam238c,387644,0,0
0.4687599837779999,lrrc37a6p,387646,0,0
0.46258440613746643,ptchd3p1,387647,0,0
0.4754974842071533,nanogp11,414135,0,0
0.46598339080810547,nanogp6,414134,0,0
0.4636169373989105,c1orf52,148423,0,0
0.4739612340927124,nanogp4,414132,0,0
0.47748294472694397,nanogp2,414131,0,0
0.4524104595184326,wasf2,10163,0,0
0.4372902810573578,abcg2,9429,0,0
0.4895550310611725,adirf-as1,100133190,0,0
0.4399758279323578,hand1,9421,0,0
0.4995926022529602,cyp7b1,9420,0,1
0.44981566071510315,ntn1,9423,0,0
0.44445356726646423,znf264,9422,0,0
0.4539029598236084,cdyl,9425,0,0
0.4451781213283539,kcnk6,9424,0,0
0.4411536753177643,ecel1,9427,0,0
0.4895550310611725,cdy2a,9426,0,0
0.44103315472602844,klhl13,90293,0,0
0.4656013250350952,dedd,9191,0,0
0.4895550310611725,ttty8b,100101118,0,0
0.48007139563560486,atg101,60673,0,0
0.45566439628601074,lst1,7940,0,0
0.45459985733032227,slc16a7,9194,0,0
0.49954909086227417,slc33a1,9197,0,1
0.4424877464771271,kcnab3,9196,0,0
0.43852493166923523,eefsec,60678,0,0
0.474310040473938,fbrs,64319,0,0
0.4510405361652374,noc3l,64318,0,0
0.4895550310611725,ttty1b,100101116,0,0
0.4895550310611725,ttty2b,100101117,0,0
0.4895550310611725,ttty21b,100101115,0,0
0.4895550310611725,100132910,100132910,0,0
0.470471054315567,dph3p1,100132911,0,0
0.4678889811038971,shisal2b,100132916,0,0
0.4632187783718109,rap1bp3,100132917,0,0
0.47323036193847656,pdcd1lg2,80380,0,0
0.44615042209625244,cd276,80381,0,0
0.46906256675720215,tsr2,90121,0,0
0.46553269028663635,tmem250,90120,0,0
0.4895550310611725,linc02011,152274,0,0
0.4799923002719879,cib2,10518,0,0
0.4652431905269623,cib1,10519,0,0
0.4785977602005005,dynll1p2,731308,0,0
0.4991161823272705,fgd5,152273,0,0
0.47992029786109924,sema3c,10512,0,0
0.5233836770057678,appbp2,10513,0,0
0.49859145283699036,fbln5,10516,0,1
0.4895550310611725,fbxw10,10517,0,0
0.3946387767791748,mybbp1a,10514,0,0
0.48498019576072693,synj1,8867,0,0
0.4386546015739441,per2,8864,1,0
0.48144420981407166,prdx1p1,7002,0,0
0.4398559629917145,apln,8862,0,0
0.4111776351928711,per3,8863,0,0
0.48748382925987244,ldb1,8861,0,0
0.46863600611686707,npipa1,9284,0,0
0.4784039556980133,taar2,9287,0,0
0.48457300662994385,c1galt1c1l,728819,0,0
0.3996911346912384,gpr37l1,9283,0,0
0.449081152677536,st3gal5,8869,0,0
0.41689857840538025,tec,7006,0,0
0.4478647708892822,rnu4-2,26834,0,0
0.45669248700141907,rnu4-1,26835,0,0
0.4729738235473633,rnu5d-1,26830,0,0
0.4755636751651764,rnu5a-1,26831,0,0
0.4775486886501312,rnu5b-1,26832,0,0
0.47851356863975525,rnu4-6p,26838,0,0
0.47638237476348877,trim13,10206,0,0
0.4026925563812256,patj,10207,0,0
0.48709341883659363,nutf2,10204,0,0
0.4769141972064972,drgx,644168,0,0
0.43162819743156433,dhrs2,10202,0,0
0.5004047751426697,calcrl,10203,1,0
0.4659475088119507,mphosph6,10200,0,0
0.4695383608341217,nme6,10201,0,0
0.4895550310611725,rps26p20,644166,0,0
0.4534010887145996,uspl1,10208,0,0
0.4517965018749237,eif1,10209,0,0
0.4384312629699707,ccdc17,149483,0,0
0.48216530680656433,tdh,157739,0,0
0.4827100932598114,spata45,149643,0,0
0.4895550310611725,255352,255352,0,0
0.4613294303417206,fam71a,149647,0,0
0.4895550310611725,bms1p14,728034,0,0
0.4895550310611725,100128155,100128155,0,0
0.46757450699806213,haus1,115106,0,0
0.4895550310611725,ssr4p1,728039,0,0
0.4817920923233032,psmd4p1,54035,0,0
0.4895550310611725,54037,54037,0,0
0.4895550310611725,54030,54030,0,0
0.457867830991745,rbm11,54033,0,0
0.4736897945404053,pcbp3,54039,0,0
0.4518676698207855,znf467,168544,0,0
0.4743679463863373,znf768,79724,0,0
0.43083974719047546,thap9,79725,0,0
0.48651301860809326,ighv3-73,28409,0,0
0.44902801513671875,lin28a,79727,0,0
0.4612865746021271,vps37b,79720,0,0
0.41603246331214905,ankrd55,79722,0,0
0.45999348163604736,suv39h2,79723,0,0
0.473820298910141,gucy1b1,2983,0,0
0.4191168248653412,gucy1a1,2982,0,0
0.4767724275588989,guca2b,2981,0,0
0.4654414653778076,guca2a,2980,0,0
0.5001271367073059,palb2,79728,0,1
0.46960771083831787,sh3d21,79729,0,0
0.4895550310611725,ighv3-38-3,28404,0,0
0.48214492201805115,awat2,158835,0,0
0.47412070631980896,tas2r30,259293,0,0
0.4752964675426483,cxorf65,158830,0,0
0.4745907783508301,awat1,158833,0,0
0.45976853370666504,ppia,5478,0,0
0.4895550310611725,100129373,100129373,0,0
0.4895550310611725,tas2r45,259291,0,0
0.4855949878692627,rab40al,282808,0,0
0.44174298644065857,poc1b,282809,0,0
0.4628868103027344,tas2r31,259290,0,0
0.45427462458610535,adm5,199800,0,0
0.4270506799221039,fcsk,197258,0,0
0.46504154801368713,mlkl,197259,0,0
0.48207712173461914,rpl23ap50,728106,0,0
0.4373644292354584,ldhd,197257,0,0
0.4571426212787628,trim68,55128,0,0
0.439959853887558,ano10,55129,0,0
0.4461142122745514,fancl,55120,0,0
0.47923147678375244,akirin2,55122,0,0
0.4424858093261719,bpifc,254240,0,0
0.4216683804988861,piwil2,55124,0,0
0.38724347949028015,cep192,55125,0,0
0.4772507846355438,heatr1,55127,0,0
0.4138704836368561,acss3,79611,0,0
0.43523168563842773,naa16,79612,0,0
0.41457685828208923,tango6,79613,0,0
0.4895550310611725,79614,79614,0,0
0.5007985830307007,asmt,438,1,0
0.46871495246887207,get3,439,0,0
0.4503728449344635,amdhd1,144193,0,0
0.49511203169822693,asip,434,0,0
0.5006294250488281,asl,435,0,1
0.45307084918022156,asgr1,432,0,0
0.48516133427619934,asgr2,433,0,0
0.40236759185791016,slc2a14,144195,0,0
0.4889431297779083,ccnyl1,151195,0,0
0.443269819021225,mettl21a,151194,0,0
0.42696118354797363,capn13,92291,0,0
0.4478754997253418,map1lc3c,440738,0,0
0.45937100052833557,gpr37,2861,0,0
0.4843762218952179,rpl35p1,440737,0,0
0.4657086431980133,trim67,440730,0,0
0.4772798717021942,rps7p3,440732,0,0
0.43880578875541687,cacna2d4,93589,0,0
0.41683217883110046,ptgr2,145482,0,0
0.4310915768146515,fam161b,145483,0,0
0.4895550310611725,100287081,100287081,0,0
0.47353997826576233,h3f3bp1,100287087,0,0
0.48452845215797424,linc01873,729348,0,0
0.4567084014415741,gabarapl1,23710,0,0
0.4526873528957367,trmt10a,93587,0,0
0.4508580267429352,stx17,55014,0,0
0.4701327383518219,prpf39,55015,0,0
0.48647964000701904,march1,55016,0,0
0.4772098958492279,c14orf119,55017,0,0
0.45613428950309753,parpbp,55010,0,0
0.454427570104599,pih1d1,55011,0,0
0.4580927789211273,ppp2r3c,55012,0,0
0.4687845706939697,mcub,55013,0,0
0.46041011810302734,fgf22,27006,0,0
0.4667750298976898,tcl6,27004,0,0
0.4333045482635498,usp21,27005,0,0
0.47097983956336975,ankrd40cl,55018,0,0
0.4895550310611725,cdy1b,253175,0,0
0.4494898021221161,dnajc2,27000,0,0
0.46588361263275146,ubtd2,92181,0,0
0.45406976342201233,palm2-akap2,445815,0,0
0.4677669107913971,galnt18,374378,0,0
0.44603231549263,hist1h2aa,221613,0,0
0.48632970452308655,ofcc1,266553,0,0
0.4895550310611725,100292884,100292884,0,0
0.49993544816970825,lmbrd1,55788,0,1
0.4536565840244293,depdc1b,55789,0,0
0.425277441740036,mctp2,55784,0,0
0.4645191729068756,fgd6,55785,0,0
0.4465726315975189,znf415,55786,0,0
0.45804575085639954,txlng,55787,0,0
0.43653079867362976,ermard,55780,0,0
0.42366528511047363,riok2,55781,0,0
0.437160462141037,cmtr2,55783,0,0
0.44732967019081116,poteb2,100287399,0,0
0.4828532934188843,trbv21-1,28566,0,0
0.43882882595062256,zbtb9,221504,0,0
0.44548383355140686,oxsr1,9943,0,0
0.5565624833106995,kcnq5,56479,0,0
0.419685035943985,exog,9941,0,0
0.4557323753833771,cryzl1,9946,0,0
0.4636838436126709,magec1,9947,0,0
0.4424244463443756,gfpt2,9945,0,0
0.44561633467674255,cpne7,27132,0,0
0.4721237123012543,kcnh5,27133,0,0
0.4575357735157013,wdr1,9948,0,0
0.4829994738101959,ammecr1,9949,0,0
0.44452086091041565,ccl28,56477,0,0
0.46685102581977844,rprm,56475,0,0
0.4558519423007965,ctps2,56474,0,0
0.425708144903183,rbak,57786,0,0
0.5094096064567566,mark4,57787,0,0
0.45843052864074707,gabrq,55879,0,0
0.4988831877708435,cd24,100133941,0,1
0.4438091218471527,pbk,55872,0,0
0.5009225606918335,ash1l,55870,1,0
0.46839597821235657,cbwd1,55871,0,0
0.44226309657096863,gsdmb,55876,0,0
0.44864022731781006,snorc,389084,0,0
0.4585789144039154,msrb3,253827,0,0
0.4753783941268921,c3orf85,401081,0,0
0.4895550310611725,100132006,100132006,0,0
0.47418490052223206,chchd2p9,645345,0,0
0.4895550310611725,gtf2ip20,441124,0,0
0.46858251094818115,tuba3gp,645348,0,0
0.4895550310611725,nmral2p,344887,0,0
0.48225316405296326,lsm14a,26065,0,0
0.44836363196372986,rai14,26064,0,0
0.461881160736084,decr2,26063,0,0
0.4895550310611725,hyal6p,26062,0,0
0.4895550310611725,646927,646927,0,0
0.4025455415248871,appl1,26060,0,0
0.4464832544326782,linc00894,100272228,0,0
0.4895550310611725,26069,26069,0,0
0.43148311972618103,fbxo10,26267,0,0
0.4688464105129242,mrps26,64949,0,0
0.4415040910243988,pcdhgb7,56099,0,0
0.4510413110256195,pcdhgc4,56098,0,0
0.4724714457988739,fbxo22,26263,0,0
0.4540565013885498,tspan17,26262,0,0
0.4786091148853302,nt5dc2,64943,0,0
0.47449934482574463,stag3l4,64940,0,0
0.4719572067260742,sem1p1,153842,0,0
0.4740775525569916,cenph,64946,0,0
0.45989763736724854,fbxo9,26268,0,0
0.426792711019516,kat14,57325,0,0
0.40943443775177,pbxip1,57326,0,0
0.46259281039237976,rab15,376267,0,0
0.48019734025001526,kif5b,3799,0,0
0.44530826807022095,kif5a,3798,0,1
0.450449138879776,khk,3795,0,0
0.506730854511261,kif3c,3797,0,0
0.5396121144294739,kif2a,3796,0,0
0.49967461824417114,kdr,3791,1,0
0.47258129715919495,kcns3,3790,0,0
0.4269772469997406,kel,3792,0,0
0.46252068877220154,f7,2155,0,0
0.4540379047393799,shroom1,134549,0,0
0.4616016447544098,sowaha,134548,0,0
0.4998300075531006,oprd1,4985,1,0
0.4509556293487549,f2rl2,2151,0,0
0.4994708299636841,oprl1,4987,1,0
0.49977731704711914,oprk1,4986,1,0
0.4748038053512573,c9orf57,138240,0,0
0.40428823232650757,oprm1,4988,1,0
0.43993479013442993,f9,2158,0,1
0.4706985056400299,f10,2159,0,0
0.4895550310611725,646853,646853,0,0
0.4999387264251709,csrnp3,80034,1,0
0.4895550310611725,ostcp1,202459,0,0
0.4539972245693207,prr18,285800,0,0
0.4884146451950073,c10orf143,387723,0,0
0.45256006717681885,pacrgl,133015,0,0
0.4895550310611725,387720,387720,0,0
0.46521469950675964,krtap5-11,440051,0,0
0.45135608315467834,krtap5-7,440050,0,0
0.484794020652771,hmga2-as1,100129940,0,0
0.4895550310611725,100129947,100129947,0,0
0.4895550310611725,100129946,100129946,0,0
0.4895550310611725,100129948,100129948,0,0
0.4339123070240021,or2t27,403239,0,0
0.4895550310611725,aggf1p2,644435,0,0
0.4895550310611725,440292,440292,0,0
0.4597294330596924,hpn,3249,0,0
0.5013627409934998,hpgd,3248,0,1
0.4895550310611725,cspg4p8,440297,0,0
0.4653557538986206,golga6l9,440295,0,0
0.4443177282810211,tcf7l1,83439,0,0
0.5009673833847046,hpd,3242,0,1
0.471212774515152,hpcal1,3241,0,0
0.44816717505455017,hp,3240,0,0
0.444982647895813,fam174a,345757,0,0
0.4464060366153717,slc9b2,133308,0,0
0.4895550310611725,mir1244-2,100422885,0,0
0.4955906867980957,gas2l1p2,340508,0,0
0.5019564032554626,atg9b,285973,0,0
0.4895550310611725,100131626,100131626,0,0
0.4895550310611725,100131625,100131625,0,0
0.4674825370311737,wasf1p1,100131624,0,0
0.47399449348449707,fam106a,80039,0,0
0.476238489151001,morc2-as1,150291,0,0
0.43582555651664734,dusp18,150290,0,0
0.466513067483902,calcb,797,0,0
0.46362707018852234,calca,796,0,0
0.46543893218040466,s100g,795,0,0
0.43236052989959717,calb2,794,0,0
0.5005885362625122,calb1,793,1,0
0.47337427735328674,cad,790,0,0
0.4666702449321747,calcr,799,0,0
0.4262605905532837,kctd10,83892,0,0
0.4742685556411743,lkaaear1,198437,0,0
0.48348554968833923,linc00994,100287879,0,0
0.4895550310611725,123855,123855,0,0
0.496060848236084,cog3,83548,0,0
0.4501158893108368,krtap1-5,83895,0,0
0.4895550310611725,100131910,100131910,0,0
0.48315194249153137,dnal1,83544,0,0
0.46647000312805176,rilp,83547,0,0
0.4623752534389496,rtbdn,83546,0,0
0.4631058871746063,fam110a,83541,0,0
0.4895550310611725,100287877,100287877,0,0
0.44795534014701843,aif1l,83543,0,0
0.4904637038707733,tuba3e,112714,0,0
0.44334468245506287,bsph1,100131137,0,0
0.4671461880207062,fam86b1,85002,0,0
0.47768735885620117,100131132,100131132,0,0
0.4895550310611725,100131131,100131131,0,0
0.4660912752151489,eif4e2p1,128770,0,0
0.45175695419311523,clc,1178,0,0
0.4895550310611725,spanxn5,494197,0,0
0.42036962509155273,ccin,881,0,0
0.48075398802757263,linc01405,100131138,0,0
0.4701020419597626,85001,85001,0,0
0.46404215693473816,prr22,163154,0,0
0.45819607377052307,fndc10,643988,0,0
0.4745883643627167,mrps11p1,128774,0,0
0.44950875639915466,atp5mc3,518,0,0
0.4629037082195282,rerg,85004,0,0
0.4895550310611725,202181,202181,0,0
0.46300458908081055,atp5f1d,513,0,0
0.4563688039779663,atp5pb,515,0,0
0.4604177176952362,atp5f1e,514,0,0
0.45549559593200684,atp5mc2,517,0,0
0.45420029759407043,atp5mc1,516,0,0
0.4756969213485718,mroh2a,339766,0,0
0.4895550310611725,339760,339760,0,0
0.4549423158168793,cyp27c1,339761,0,0
0.44242337346076965,colgalt2,23127,0,0
0.4449438750743866,espnl,339768,0,0
0.46532168984413147,slc6a9,6536,0,0
0.4115482568740845,slc6a7,6534,0,0
0.49925458431243896,slc6a8,6535,1,0
0.49898821115493774,slc6a4,6532,1,0
0.46609827876091003,slc6a6,6533,0,0
0.5008894205093384,slc6a2,6530,1,0
0.2996944189071655,slc6a3,6531,1,0
0.44467297196388245,slc6a11,6538,0,0
0.4102012813091278,slc6a12,6539,0,0
0.3877614736557007,dnah1,25981,0,0
0.45975568890571594,aar2,25980,0,0
0.4938949644565582,c5orf58,133874,0,0
0.47262683510780334,linc01164,399827,0,0
0.4664165675640106,zbtb42,100128927,0,0
0.42361924052238464,foxi2,399823,0,0
0.4844990670681,edrf1-dt,399821,0,0
0.4455207288265228,otx2-as1,100309464,0,0
0.4852699935436249,linc01168,399829,0,0
0.4895550310611725,643167,643167,0,0
0.4895550310611725,643162,643162,0,0
0.48078450560569763,cymp,643160,0,0
0.47034668922424316,fam25a,643161,0,0
0.4839208424091339,linc02153,286114,0,0
0.4895550310611725,taf11l3,646103,0,0
0.49343135952949524,rgpd3,653489,0,0
0.4895550310611725,rpl32p16,646104,0,0
0.4869553744792938,afdn-dt,653483,0,0
0.4895550310611725,100132004,100132004,0,0
0.4895550310611725,scgb1c2,653486,0,0
0.4895550310611725,100132005,100132005,0,0
0.4895550310611725,100293306,100293306,0,0
0.4895550310611725,100288941,100288941,0,0
0.43172621726989746,kcnk18,338567,0,0
0.49148163199424744,c15orf54,400360,0,0
0.46795129776000977,neurod2,4761,0,0
0.5009691715240479,neurod1,4760,0,1
0.5008596181869507,nf1,4763,1,0
0.3376099765300751,neurog1,4762,1,0
0.4846082627773285,nf1p3,4764,0,0
0.43769586086273193,abhd14b,84836,0,0
0.4652784764766693,arhgap5-as1,84837,0,0
0.47023093700408936,znf496,84838,0,0
0.4222854673862457,rax2,84839,0,1
0.4995722770690918,coa5,493753,0,1
0.42877402901649475,mcc,4163,0,0
0.45127204060554504,mcam,4162,0,0
0.48086103796958923,mc5r,4161,0,0
0.5015935897827148,mc4r,4160,1,0
0.4895550310611725,100288496,100288496,0,0
0.4504636228084564,arhgap27,201176,0,0
0.4895550310611725,201175,201175,0,0
0.4460197389125824,mcf2,4168,0,0
0.4895550310611725,leutx,342900,0,0
0.44256851077079773,znf404,342908,0,0
0.46771684288978577,znf284,342909,0,0
0.4524713456630707,ugt8,7368,0,0
0.45492222905158997,resf1,55196,0,0
0.452180951833725,ccdc78,124093,0,0
0.4895550310611725,400099,400099,0,0
0.44665729999542236,krit1,889,0,0
0.4750814139842987,poteg,404785,0,0
0.4488581120967865,cpo,130749,0,0
0.46354591846466064,snora19,641451,0,0
0.42503786087036133,potem,641455,0,0
0.46526089310646057,crip1p4,641457,0,0
0.4869428873062134,rbms1p1,5938,0,0
0.4895550310611725,100289610,100289610,0,0
0.43541058897972107,ugt2b4,7363,0,0
0.4895550310611725,100288238,100288238,0,0
0.44113436341285706,ugt2b17,7367,0,0
0.4502076208591461,slc66a2,80148,0,0
0.4832698404788971,asb9,140462,0,0
0.46368882060050964,asb8,140461,0,0
0.4953364133834839,asb7,140460,0,0
0.47315192222595215,znf358,140467,0,0
0.45716533064842224,myl6b,140465,0,0
0.4895550310611725,pisrt1,140464,0,0
0.4468406140804291,ptges2,80142,0,0
0.4726041555404663,sike1,80143,0,0
0.3954946994781494,fras1,80144,0,0
0.45863667130470276,thoc7,80145,0,0
0.46165749430656433,uxs1,80146,0,0
0.4895550310611725,402207,402207,0,0
0.4528587758541107,ttc32,130502,0,0
0.46561214327812195,cldnd2,125875,0,0
0.4412008225917816,lrrc49,54839,0,0
0.46150776743888855,ube2ql1,134111,0,0
0.47056713700294495,hmgb1p5,10354,0,0
0.48106256127357483,hmgb1p4,10355,0,0
0.49213695526123047,hmgb1p3,10356,0,0
0.4847135543823242,hmgb1p1,10357,0,0
0.4193026125431061,abca9,10350,0,0
0.4042079448699951,abca8,10351,0,0
0.476713091135025,wars2,10352,0,0
0.5101501941680908,ubr3,130507,0,0
0.48465776443481445,csnk1g2-as1,255193,0,0
0.514552652835846,seh1l,81929,0,0
0.48900625109672546,cables2,81928,0,0
0.45542237162590027,abhd17a,81926,0,0
0.4686528146266937,rpl22p8,100270957,0,0
0.4895550310611725,anp32a-it1,80035,0,0
0.4895550310611725,rpl21p35,100270955,0,0
0.47880253195762634,sema6d,80031,0,0
0.43069300055503845,znf556,80032,0,0
0.4243505299091339,dcdc2,51473,0,0
0.4895550310611725,54523,54523,0,0
0.4895550310611725,cd99p1,401577,0,0
0.4713018834590912,krt8p17,392479,0,0
0.42117998003959656,zim2,23619,0,0
0.4824390411376953,rpl22p16,100270959,0,0
0.48188889026641846,c2orf69,205327,0,0
0.4682435095310211,ryk,6259,0,0
0.4999680519104004,rxrg,6258,1,0
0.44415831565856934,ecsit,51295,0,0
0.4693855941295624,tctex1d1,200132,0,0
0.46896180510520935,rtn2,6253,0,0
0.4685860872268677,rtn1,6252,0,0
0.4508727490901947,rsu1,6251,0,0
0.4895550310611725,85009,85009,0,0
0.4999852180480957,rxrb,6257,1,0
0.4999140501022339,rxra,6256,1,0
0.4622725248336792,ankrd36bp1,84832,0,0
0.47938427329063416,isyna1,51477,0,0
0.44831156730651855,nrk,203447,0,0
0.4895550310611725,283658,283658,0,0
0.4730370044708252,ccdc188,388849,0,0
0.47710976004600525,tbc1d16,125058,0,0
0.4712198078632355,hsd17b7,51478,0,0
0.46915581822395325,rn7sk,125050,0,0
0.46228817105293274,capzb,832,0,0
0.43849024176597595,cars,833,0,0
0.47539234161376953,capza2,830,0,0
0.45120707154273987,cast,831,0,0
0.4895550310611725,391092,391092,0,0
0.4674377739429474,casp4,837,0,0
0.4728299081325531,casp1,834,0,0
0.46692296862602234,casp2,835,0,0
0.45266208052635193,ugp2,7360,0,0
0.46111002564430237,slco6a1,133482,0,0
0.43291357159614563,casp5,838,0,0
0.45715823769569397,casp6,839,0,0
0.4429185092449188,ugt2b7,7364,0,0
0.465842604637146,ugt2b10,7365,0,0
0.4486739933490753,ugt2b15,7366,0,0
0.43740296363830566,tcaim,285343,0,0
0.4614267647266388,fabp12,646486,0,0
0.4895550310611725,646484,646484,0,0
0.4895550310611725,646482,646482,0,0
0.45619773864746094,wbp1l,54838,0,0
0.46548470854759216,fabp9,646480,0,0
0.4592691659927368,asah2b,653308,0,0
0.4895550310611725,ppy2p,23614,0,0
0.4895550310611725,653303,653303,0,0
0.45070216059684753,ankrd16,54522,0,0
0.4771822392940521,wdr44,54521,0,0
0.4895550310611725,rpl21p70,646489,0,0
0.46801337599754333,pi4kap1,728233,0,0
0.4895550310611725,100130238,100130238,0,0
0.4877972900867462,npm1p8,100130233,0,0
0.4895550310611725,100130232,100130232,0,0
0.4659779965877533,linc00861,100130231,0,0
0.48985525965690613,maged4,728239,0,0
0.4489707946777344,mfsd2b,388931,0,0
0.46674811840057373,grip2,80852,0,0
0.5218305587768555,kdm7a,80853,0,0
0.44106826186180115,sh3bp5l,80851,0,0
0.4621451795101166,lnpk,80856,0,0
0.46575605869293213,setd7,80854,0,0
0.4895550310611725,ccdc187,399693,0,0
0.4895550310611725,391322,391322,0,0
0.4417286217212677,nqo1,1728,0,0
0.4996662735939026,diaph1,1729,0,1
0.49993807077407837,phb,5245,0,1
0.49975407123565674,abcb4,5244,0,1
0.47076380252838135,vdac2p3,401959,0,0
0.43203166127204895,dhps,1725,0,0
0.4870692789554596,pgr,5241,0,0
0.452278733253479,dhodh,1723,0,0
0.46733558177948,dhfrp3,1720,0,0
0.46934446692466736,gpkow,27238,0,0
0.4943991005420685,pyhin1,149628,0,0
0.45325398445129395,gimap8,155038,0,0
0.4895550310611725,espnp,284729,0,0
0.41070008277893066,znf550,162972,0,0
0.46353086829185486,ms4a18,728588,0,0
0.45795881748199463,znf296,162979,0,0
0.4895550310611725,ccdc192,728586,0,0
0.485466331243515,nudt9p1,119369,0,0
0.4895550310611725,spdye19p,100130307,0,0
0.4527648985385895,glrx3p2,728344,0,0
0.4783177673816681,linc00992,728342,0,0
0.46425488591194153,supt20hl1,100130302,0,0
0.4368792474269867,gtf2h2c,728340,0,0
0.46067166328430176,sfta1p,207107,0,0
0.45608100295066833,lrrn4,164312,0,0
0.46725594997406006,cdr1,1038,0,0
0.4747559130191803,akr1b10p1,340888,0,0
